Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJlZfNfKRTx4cRjVP73NXhuwQ,La Hacienda,38.4992626,-94.9500972,"F2XX+PX Osawatomie, KS, USA",4.2,186,2
ChIJubJqO2C7uIcR91n6eh6jvDo,Subway,38.2847345,-95.24964659999999,"7QM2+V4 Garnett, KS, USA",4.1,74,1
ChIJBexicHW6wIcR5yJXBwuz93o,Subway,38.72196870000001,-94.8323984,"P5C9+Q2 Spring Hill, KS, USA",3.5,56,1
ChIJRSlpfpbLwIcRZ9ertEFwvfo,Subway,38.62036980000001,-94.6610463,"J8CQ+4H Louisburg, KS, USA",3.7,68,1
ChIJA7x-uq28wIcRZtqlc1yFY0o,Subway,38.8107451,-94.8900948,"R465+7X Gardner, KS, USA",3.3,128,1
ChIJy4eebapNv4cRGg58gOaamBg,Applebee's Grill + Bar,38.5774869,-95.2644851,"HPGP+X6 Ottawa, KS, USA",3.8,784,2
ChIJyZm58-eywIcR0eDtYKm52aE,Subway,38.5741023,-94.8615802,"H4FQ+J9 Paola, KS, USA",3.5,93,1
ChIJr6EvOWC7uIcR2J4dlzQomgM,Sonic Drive-In,38.2847639,-95.2487692,"7QM2+WF Garnett, KS, USA",4.0,341,1
ChIJv1SRwFSyuIcRI66DTbJWLjg,Brand N Iron Bar & Grill,38.4889176,-95.2662445,"FPQM+HG Princeton, KS, USA",4.7,314,2
ChIJMUcm-5KywIcRH9UtsmGnPoE,Chen's Buffet,38.58159129999999,-94.8739543,"H4JG+JC Paola, KS, USA",4.4,342,1
ChIJFxtcZN6ywIcR4WDKX-qbgi0,Burger King,38.5716245,-94.8563942,"H4CV+JC Paola, KS, USA",3.1,136,1
ChIJnyyBVktMv4cRvR6meSd4Y8c,Sonic Drive-In,38.59270739999999,-95.2683825,"HPVJ+3J Ottawa, KS, USA",3.6,708,1
ChIJUaNlrixMv4cRU0adrexNL4I,El Mezcal,38.6127322,-95.2689391,"JP7J+3C Ottawa, KS, USA",4.2,707,2
ChIJEeVjIpaywIcRyn6VWDKu9Os,Casa Grande Mexican Restaurant,38.5731387,-94.8794982,"H4FC+76 Paola, KS, USA",4.1,254,2
ChIJkVZu1nJBR1MRm_3R2eJnygw,Wrangler Bar & Cafe,47.02670850000001,-108.799332,"26G2+M7 Grass Range, MT, USA",4.7,82,1
ChIJoQB-3XmZR1MRah71lv80kuk,Busy Bee Cafe,46.4419873,-108.5474781,"CFR3+Q2 Roundup, MT, USA",4.3,229,2
ChIJU-Bt3niZR1MRnH05tlAXydw,Grand Bar and Restaurant,46.441172,-108.542351,"CFR5+F3 Roundup, MT, USA",4.3,191,2
ChIJOQbK2tD4HIcR6utRgxdUaRE,Sadie's Frontier Restaurant,34.47289129999999,-104.2484307,"FQF2+5J Fort Sumner, NM, USA",4.0,103,2
ChIJI5M9qNr4HIcRzwcTpnVPocE,Rodeo Grill,34.4701639,-104.2411498,"FQC5+3G Fort Sumner, NM, USA",4.3,162,1
ChIJS4db-Sn5HIcRrxtWbG1ZHJQ,Dariland,34.4682125,-104.2331573,"FQ98+7P Fort Sumner, NM, USA",4.3,204,1
ChIJZwsOVYX5HIcRm_jgjSav6DI,The Daily Grind Restaurant and Coffee Bar,34.4672318,-104.2307198,"FQ89+VP Fort Sumner, NM, USA",4.3,38,2
ChIJ3crHG-JnaYgRqvhz7yaa4PA,Hubers Joe Family Farm & Restaurant,38.4144886,-85.915708,"C37M+QP Borden, IN, USA",4.4,1236,2
ChIJx8d1auC-a4gRlcNBJs66dL0,Subway,38.95772939999999,-85.86906579999999,"X45J+39 Seymour, IN, USA",4.0,264,1
ChIJGa_vRuC-a4gRewB3J0FHRBU,Little Caesars Pizza,38.95801999999999,-85.870995,"X45H+6J Seymour, IN, USA",3.8,442,1
ChIJp-PflG3aa4gRodO5lq7M0kw,Subway,38.685874,-85.78342289999998,"M6P8+8J Scottsburg, IN, USA",3.6,61,1
ChIJO3jAh7G_a4gRI8gNZYurdmQ,Subway,38.9525842,-85.9017338,"X33X+28 Seymour, IN, USA",3.9,108,1
ChIJWyvtIqg7aogRTU6x9d7Mzws,Subway,38.772276,-85.386808,"QJC7+W7 Madison, IN, USA",4.0,217,1
ChIJZVedekbaa4gRtgYQ8qRhcok,Subway,38.6877392,-85.7955479,"M6Q3+3Q Scottsburg, IN, USA",3.4,45,1
ChIJNe5vcQuza4gRHDyrfgSz10E,Subway,39.01299570000001,-85.6397605,"2976+53 North Vernon, IN, USA",4.4,163,1
ChIJIw_H8qpkaYgRnh2bIuqQq6M,Subway,38.49083710000001,-85.7699821,"F6RJ+82 Memphis, IN, USA",3.4,112,1
ChIJd7s8FHvEa4gRnX_-xKmk-8k,Subway,38.79529,-85.84005959999998,"Q5W5+4X Crothersville, IN, USA",4.3,115,1
ChIJn9LIriC_a4gRBgxSaUyBQ6g,Subway,38.95546039999999,-85.86442590000001,"X44P+56 Seymour, IN, USA",3.7,54,1
ChIJL0Pss2J2aYgRP1qG0eHlrgs,Captain's Quarters Riverside Grille,38.33138049999999,-85.64266479999998,"89J4+HW Prospect, KY, USA",4.3,1894,2
ChIJB8E_GVjsa4gRlBfbvDjiLak,Subway,38.87789130000001,-86.04214449999998,"VXH5+54 Brownstown, IN, USA",3.8,75,1
ChIJ_ZGU3lH9a4gRhDZXiF57zbc,Subway,38.6020884,-86.10143099999998,"JV2X+RC Salem, IN, USA",3.7,92,1
ChIJ3dEXBZpdaYgRj1fjTHZ3yVg,Subway,38.46658970000001,-85.94519969999996,"F383+JW Borden, IN, USA",4.1,101,1
ChIJ5Y4bx_8gaogR2Ha-z4-NKSg,Subway,38.5947152,-85.31697740000001,"HMVM+V6 Bedford, KY, USA",3.9,116,1
ChIJOZa9MDCaaYgRMTIm9Pmjb9M,Subway,38.3292414,-85.4688182,"8GHJ+MF Crestwood, KY, USA",3.7,131,1
ChIJgRpx-wdyaYgRPe7AxX4ARE0,Texas Roadhouse,38.31494,-85.76456999999998,"867P+X5 Clarksville, IN, USA",4.5,2841,2
ChIJy68tRr21jocRC2kiSnalO3Y,Minervas Restaurant - Sioux Falls,43.54447029999999,-96.7271207,"G7VF+Q5 Sioux Falls, SD, USA",4.7,1242,3
ChIJuUD9ESa1jocRlJdCk3qfkDk,Subway,43.58337750000001,-96.7107478,"H7MQ+9P Sioux Falls, SD, USA",3.6,41,1
ChIJexTcJArKjocRTc3jofLMJeE,Grille 26,43.5296635,-96.7505284,"G6HX+VQ Sioux Falls, SD, USA",4.5,891,2
ChIJz9CcCK61jocR61OnygNK-xU,Subway,43.54705420000001,-96.7121777,"G7WQ+R4 Sioux Falls, SD, USA",4.1,138,1
ChIJUdIGQ4jJjocRY-hWcBRQUDI,Texas Roadhouse,43.509644,-96.780815,"G659+VM Sioux Falls, SD, USA",4.5,3118,2
ChIJ7-JjQgq2jocRsMqXrGnSa9w,Little Caesars Pizza,43.5152524,-96.73180699999999,"G789+47 Sioux Falls, SD, USA",4.1,407,1
ChIJM50DJletjocRBm73jk4jcdA,Subway,43.5961461,-96.5737693,"HCWG+FF Brandon, SD, USA",4.2,109,1
ChIJfxEc-9lKiYcRWepl5PaZFPY,Subway,43.6040283,-96.7121312,"J73Q+J4 Sioux Falls, SD, USA",3.9,173,1
ChIJC8xXA7_3i4cRq_XFe04z6RQ,Subway,43.64207830000001,-96.2127227,"JQRP+RW Luverne, MN, USA",3.8,114,1
ChIJT46gnQnci4cRn4eDt7MCze8,Subway,43.9955119,-96.307816,"XMWR+6V Pipestone, MN, USA",4.0,103,1
ChIJEeuoowW0jocRnEUGiU4wQ5M,Subway,43.5280699,-96.67050890000002,"G8HH+6Q Sioux Falls, SD, USA",3.9,90,1
ChIJZYb1ib_KjocR2peaQTPfqU4,Subway,43.5869657,-96.7786215,"H6PC+QH Sioux Falls, SD, USA",3.8,121,1
ChIJkcqB94uzjocRLXzgSo-5uLA,Subway,43.5411423,-96.6585936,"G8RR+FH Sioux Falls, SD, USA",3.4,24,1
ChIJZZp7RttviYcR-_Y-zcuM53o,Subway,44.0480214,-96.6069392,"29XV+66 Flandreau, SD, USA",3.6,67,1
ChIJT8ZSaGXKjocRQGHqeVEk66A,Subway,43.5442079,-96.7626564,"G6VP+MW Sioux Falls, SD, USA",4.2,220,1
ChIJNSHpix3KjocRr9V0muVamz4,Subway,43.5139912,-96.7606134,"G67Q+HQ Sioux Falls, SD, USA",4.0,122,1
ChIJLbuwLSDKjocRtGHwkOthQJo,Subway,43.51626599999999,-96.7728934,"G68G+GR Sioux Falls, SD, USA",3.0,27,1
ChIJ0T2NYDmRy4kRFelAmzl8isQ,Auntie Anne's,40.4691277,-78.4116483,"FH9Q+M8 Altoona, PA, USA",3.9,16,1
ChIJw69IdG6Ry4kRtpf2ONrpyoM,Olive Garden Italian Restaurant,40.48342090000001,-78.40040859999998,"FHMX+9R Altoona, PA, USA",4.4,2152,2
ChIJleOW6ysOy4kRE_8HhABYG_A,Mandarin Express,40.2947724,-78.8338163,"75V8+WF Johnstown, PA, USA",4.0,46,1
ChIJQzP9czSRy4kRRU4sVzYlDrI,Outback Steakhouse,40.45952800000001,-78.40991240000002,"FH5R+R2 Altoona, PA, USA",4.2,1213,2
ChIJq5Rc4x2Oy4kRBdpXGPHOL80,Subway,40.53584160000001,-78.39956269999998,"GJP2+85 Altoona, PA, USA",4.1,81,1
ChIJK4A3M_qRy4kRAUwvnukOKk8,Little Caesars Pizza,40.52671,-78.39067,"GJG5+MP Altoona, PA, USA",4.1,113,1
ChIJUzEXBXGRy4kRC973qtkwCwo,Papa John's Pizza,40.4878643,-78.3995561,"FJQ2+45 Altoona, PA, USA",4.2,130,1
ChIJA48xYxt0y4kRgyn0E6AnSj4,Subway,40.4828898,-78.7346621,"F7M8+54 Ebensburg, PA, USA",3.9,100,1
ChIJ1dS0MEgRy4kRXLEEWqRjEog,Subway,40.32574520000001,-78.91963929999999,"83GJ+74 Johnstown, PA, USA",4.2,106,1
ChIJud6o5_Vzy4kRlZIz4v18US4,Subway,40.4753949,-78.75034029999998,"F6GX+5V Ebensburg, PA, USA",2.4,12,1
ChIJMdtfwyGUy4kRQer3k5zKj4Y,Subway,40.431963,-78.380775,"CJJ9+QM Hollidaysburg, PA, USA",3.7,42,1
ChIJ2YaotJeey4kRpYfLXjK_Yyw,Subway,40.46108039999999,-78.59113099999998,"FC65+CG Cresson, PA, USA",3.8,27,1
ChIJEb9EqDqRy4kRsKiw35Ml0HA,Subway,40.4665939,-78.4179137,"FH8J+JR Altoona, PA, USA",4.2,79,1
ChIJr0FmQeWWy4kRcN5V4xpUHbs,Subway,40.42724129999999,-78.4216217,"CHGH+V9 Duncansville, PA, USA",4.5,42,1
ChIJZ-oVN1MRy4kRArgYb12giQQ,Subway,40.3397219,-78.92800489999998,"83QC+VQ Johnstown, PA, USA",4.1,116,1
ChIJsbdogukWy4kRLSiF1D1PNkQ,Subway,40.3211693,-78.9557883,"82CV+FM Johnstown, PA, USA",4.1,86,1
ChIJoQZE44X1y4kRYfGH2PfH0Jo,Subway,40.67376410000001,-78.23651690000001,"MQF7+G9 Tyrone, PA, USA",4.0,78,1
ChIJC6V63Xi9y4kRC_5GZ-JsLaI,Subway,40.37015299999999,-78.43239890000002,"9HC9+32 Duncansville, PA, USA",3.9,47,1
ChIJMxmE2Ba_y4kR5JQZMPoarQY,Subway,40.31083,-78.3243138,"8M6G+87 Martinsburg, PA, USA",4.6,65,1
ChIJ8yu4-7AKy4kRh9HxPvqMooo,Subway,40.3933078,-78.6713929,"98VH+8C Portage, PA, USA",3.8,44,1
ChIJq6qqquoKuFQRag-DZ62dzoA,Waterin' Hole Tavern Inc,43.3552829,-121.0539784,"9W4W+4C Fort Rock, OR, USA",4.6,120,1
ChIJZ4gh6jB8XVMRgbZaAwj4xik,Hungry Bear Steak House,47.47795,-113.6758806,"F8HF+5J Condon, MT, USA",4.2,109,2
ChIJSRxStKYLXVMR5tQBrQNQ5sU,Filling Station,47.1778564,-113.4837494,"5GH8+4G Seeley Lake, MT, USA",4.0,271,1
ChIJVxMmiKQLXVMRrwx8hg3Skio,Hot Stuff Pizza,47.1776694,-113.4829328,"5GH8+3R Seeley Lake, MT, USA",3.6,7,1
ChIJFfg4zfV0XVMRwKy-Fzz-fxE,Lindey's Prime Steak House,47.17434779999999,-113.4794154,"5GFC+P6 Seeley Lake, MT, USA",4.6,210,2
ChIJJyfJgrgLXVMRgOxx49JbrZY,Chicken Coop Lounge,47.1725921,-113.4776685,"5GFC+2W Seeley Lake, MT, USA",4.2,211,1
ChIJUcbwkcD6SIcRa87wehVx0LQ,Ray's Tavern,38.9950562,-110.1648639,"XRWP+23 Green River, UT, USA",4.6,1174,1
ChIJyZOFUMD6SIcRtb_-XwH9p8I,Subway,38.994329,-110.183666,"XRV8+PG Green River, UT, USA",3.9,354,1
ChIJQ9wQTZz6SIcRIj9ENQjF7qI,Arby's,38.99508459999999,-110.18523,"XRW7+2W Green River, UT, USA",3.8,645,1
ChIJPf719Zj6SIcR3b5h6lpg_4A,Tamarisk Restaurant,38.9930999,-110.1420312,"XVV5+65 Green River, UT, USA",4.4,1886,2
ChIJx9Djc8D6SIcRg4vEXzR64Jw,La Veracruzana,38.99527779999999,-110.1644444,"XRWP+46 Green River, UT, USA",4.1,192,2
ChIJeaN4iZj6SIcRZhw98neeKFE,West Winds Restaurant,38.9956121,-110.1495561,"XVW2+65 Green River, UT, USA",3.9,635,2
ChIJgaMTv7_6SIcRP9YhB6jaofA,Green River Coffee Co,38.9958029,-110.1618862,"XRWQ+86 Green River, UT, USA",4.2,325,2
ChIJRWh0Fb76SIcR3g3KKqGjZrI,Tacos La Pasadita,38.9958433,-110.1595285,"XRWR+85 Green River, UT, USA",4.6,807,1
ChIJPf719Zj6SIcR6usuayKNWcw,Blimpie America's Sub Shop,38.9948988,-110.1529982,"XRVW+XR Green River, UT, USA",4.0,55,1
ChIJv1DlfKQsDogRhm8x60TVJyo,Fairmont Chicago - Millennium Park,41.886065,-87.62088320000002,"V9PH+CJ Chicago, IL, USA",4.4,2086,3
ChIJuTHCJVPTD4gR_-KiOJ4h5Uc,Giordano's,41.8958395,-87.62566989999998,"V9WF+8P Chicago, IL, USA",4.4,8515,2
ChIJ25jYKrIsDogR13tC4wGGODg,Frontera Grill,41.89052059999999,-87.63084690000002,"V9R9+6M Chicago, IL, USA",4.4,2095,2
ChIJl8NTEawsDogRwXH-IVDyH2A,The Purple Pig Restaurant,41.890739,-87.6245691,"V9RG+75 Chicago, IL, USA",4.6,4156,2
ChIJReajl7EsDogRe-JWhrT51uw,Siena Tavern,41.88907469999999,-87.62988229999998,"V9QC+J2 Chicago, IL, USA",4.5,1936,3
ChIJ-UsJsFTTD4gR9wNj_lK4NEQ,Gino's East,41.89588610000001,-87.6230528,"V9WG+9Q Chicago, IL, USA",4.4,4932,2
ChIJiX_qhK0sDogRT9cIkF9qGmw,Weber Grill Restaurant,41.89206310000001,-87.62786009999998,"V9RC+RV Chicago, IL, USA",4.3,2449,2
ChIJ-ZpEcxu2D4gRE7Lg1mQZjds,Giordano's,41.9910769,-87.86130539999998,"X4RQ+CF Rosemont, IL, USA",4.5,4314,2
ChIJVzr2yrMsDogRNWrUba0n1AY,Maggiano's Little Italy,41.89149390000001,-87.6313416,"V9R9+HF Chicago, IL, USA",4.5,2171,2
ChIJNUoDqLYsDogRG8jygr_J23U,Lou Malnati's Pizzeria,41.89034159999999,-87.63371740000002,"V9R8+4G Chicago, IL, USA",4.5,8220,2
ChIJqfIkY60sDogRMP2otSWdKJA,Quartino Ristorante,41.8935763,-87.6284713,"V9VC+CJ Chicago, IL, USA",4.5,4309,2
ChIJr7S1560sDogRdLKYXw1TBA4,Star of Siam,41.8906434,-87.6274651,"V9RF+72 Chicago, IL, USA",4.2,1325,1
ChIJiaf79JksDogRmL01RIXakTM,Lou Malnati's Pizzeria,41.87156110000001,-87.62728609999998,"V9CF+J3 Chicago, IL, USA",4.5,6135,2
ChIJQ3EcBsJVYYYRPbDGm1taud4,Subway,26.9001286,-99.26518809999999,"WP2M+3W Zapata, TX, USA",4.4,74,1
ChIJyyvDv2CqZoYRpJjjbIwm3PY,Dairy Queen,26.896061100000004,-99.26442779999999,"VPWP+C6 Zapata, TX, USA",4.2,228,1
ChIJldh6VdRVYYYR5y9h-X7VEqM,Little Caesars Pizza,26.911668,-99.27572099999999,"WP6F+MP Zapata, TX, USA",4.2,109,1
ChIJoRi1PdFVYYYRFP4TYR37poM,Z Wings Grill & Bar,26.9080574,-99.2725484,"WP5G+6X Zapata, TX, USA",4.5,151,2
ChIJO5DP0vj-Y4YRAlZKd6FdBLA,Circle K,26.9070212,-99.2707244,"WP4H+RP Zapata, TX, USA",2.7,3,1
ChIJo7cZr8NVYYYRlrsUwvq_m28,Church's Chicken,26.8959081,-99.2642723,"VPWP+97 Zapata, TX, USA",3.7,82,1
ChIJJ_lqs348YYYRUOftGEmfD-o,7-Eleven,27.363421,-99.4610779,"9G7Q+9H Laredo, TX, USA",3.0,6,1
ChIJX7ZzG9VVYYYRbH8vf5cdKcw,El Paraiso,26.9131297,-99.2769883,"WP7F+76 Zapata, TX, USA",4.4,332,2
ChIJRfg8SMJVYYYRSfXlZcQUR-A,McDonald's,26.8941084,-99.2638068,"VPVP+JF Zapata, TX, USA",3.9,371,1
ChIJ8QGnI9VVYYYResSI46c7kl8,Mariscos El Jarocho,26.9176247,-99.280205,"WP99+2W Zapata, TX, USA",4.5,180,2
ChIJi1hxf8NVYYYRLiuOWMP8A7A,El Rincon De Los Angeles,26.91209569999999,-99.2749266,"WP6G+R2 Zapata, TX, USA",4.4,254,2
ChIJA9_kvenQb4cRlskHlXAJxtA,Subway,41.2359273,-103.6619518,"68PQ+96 Kimball, NE, USA",3.9,86,1
ChIJ09KqL0iwb4cR4LKef7wBCwg,The Knotty Pine Saloon,41.1790981,-104.0761297,"5WHF+JG Pine Bluffs, WY, USA",4.6,114,1
ChIJByUv5Emwb4cRE5jEzN77bfM,A&W Restaurant,41.1771795,-104.0763094,"5WGF+VF Pine Bluffs, WY, USA",4.2,388,1
ChIJkc671-vQb4cRKzCSbbcokyk,Beer & Loathing,41.2368,-103.663203,"68PP+PP Kimball, NE, USA",4.6,164,2
ChIJEe90wUmwb4cR-AnYvqtCCoU,Subway,41.17689229999999,-104.0753545,"5WGF+QV Pine Bluffs, WY, USA",4.1,68,1
ChIJBzBCEOHQb4cRIRA9r4U31Xc,The Diner,41.218768,-103.66463,"689P+G4 Kimball, NE, USA",4.4,417,1
ChIJj1hd5OvQb4cR-tZW3gRfKKk,Pizza Hut,41.2358929,-103.6641661,"68PP+98 Kimball, NE, USA",3.6,178,1
ChIJBeui_axKZkARWuEsd0wz2K0,Windbreak bar and grill,41.2291277,-103.6164806,"69HM+MC Kimball, NE, USA",4.5,113,2
ChIJB57bNl22O4cRqjRlg5aUL7M,Subway,36.76632969999999,-108.6975565,"Q882+GX Shiprock, NM, USA",4.5,76,1
ChIJtYiT5GE1OocR4RL6iA8D9PI,Domino's Pizza,36.7842637,-108.67587720000002,"Q8MF+PJ Shiprock, NM, USA",3.9,90,1
ChIJx_hNRXKmO4cRMl5J0lQB1vA,Little Caesars Pizza,36.77648660000001,-108.6992405,"Q8G2+H8 Shiprock, NM, USA",3.9,52,1
ChIJdy4SF31fN4cRDaOKbLa2vbg,Comb Ridge Eat and Drink,37.281572,-109.570828,"7CJH+JM Bluff, UT, USA",4.7,346,2
ChIJD3bbNl22O4cRWCHPXt8FpSs,Sonic Drive-In,36.7752786,-108.6977082,"Q8G2+4W Shiprock, NM, USA",3.6,433,1
ChIJFTW0sGO2O4cRWHGq6Maz3nQ,McDonald's,36.7763266,-108.69624109999998,"Q8G3+GG Shiprock, NM, USA",3.5,697,1
ChIJD3bbNl22O4cRr6TgS9ub02w,Taco Bell,36.77640419999999,-108.6973304,"Q8G3+H3 Shiprock, NM, USA",3.9,310,1
ChIJD3bbNl22O4cR09bhzpDFdvA,That's A Burger,36.779244,-108.6962061,"Q8H3+MG Shiprock, NM, USA",4.1,259,1
ChIJOQf0wWO2O4cRtnKwX6m0Qjs,KFC,36.778227,-108.695864,"Q8H3+7M Shiprock, NM, USA",3.9,399,1
ChIJD3bbNl22O4cRetg7fxsOImI,Bamboo House Restaurant,36.7777662,-108.6960581,"Q8H3+4H Shiprock, NM, USA",3.9,165,2
ChIJve8FuDM5QYcRU4iBt5A4toQ,Subway,39.5525648,-107.7775239,"H63C+2X Rifle, CO, USA",3.4,90,1
ChIJhRqfEFXLRocRYz_n2kYyE-k,Subway,39.4548664,-108.0501548,"FW3X+WW Parachute, CO, USA",3.8,95,1
ChIJSx9sDjo5QYcR5JzftUZfHnI,Subway,39.5221467,-107.7760625,"G6CF+VH Rifle, CO, USA",3.9,136,1
ChIJDWyULyA5QYcRddz6BGwsTvM,Sammy's Rocky Mountain Steakhouse,39.53285950000001,-107.7867499,"G6M7+48 Rifle, CO, USA",4.1,224,2
ChIJIemQR8Y4QYcRnZD29Lw2iGo,Kum & Go,39.55307379999999,-107.77678799999998,"H63F+67 Rifle, CO, USA",3.5,17,2
ChIJmdxMrMw-QYcRPOCbVvzTjG8,Little Caesars Pizza,39.523038,-107.769648,"G6FJ+64 Rifle, CO, USA",4.0,107,1
ChIJL0HhAiE5QYcRHjmknz67woc,Dickey's Barbecue Pit,39.532156,-107.783842,"G6J8+VF Rifle, CO, USA",4.4,333,2
ChIJX8K8PiE5QYcRem6C218c3gQ,Shooters Grill,39.5317028,-107.782684,"G6J8+MW Rifle, CO, USA",4.1,1086,2
ChIJ2X02QCE5QYcRlkYwyZsefCM,Whistle Pig Coffee Stop & Cafe,39.5314515,-107.78274740000002,"G6J8+HW Rifle, CO, USA",4.6,213,1
ChIJCzd2B1XLRocRPYFlSvw8BN8,Hong's Garden,39.454705,-108.050967,"FW3X+VJ Parachute, CO, USA",4.1,223,2
ChIJO6-jAlXLRocRmhedfJ77LIQ,El Tapatio,39.45502800000001,-108.05043,"FW4X+2R Parachute, CO, USA",4.4,418,2
ChIJDc9Nnqo0QYcRc8hD9m5dXBY,Shell,39.4535151,-108.0462717,"FX33+CF Parachute, CO, USA",4.0,4,2
ChIJw4i_ODo5QYcRr4maGNx4lmU,Kum & Go,39.5222049,-107.7775007,"G6CC+VX Rifle, CO, USA",3.7,25,2
ChIJ_2DuXjE5QYcRq-kLWmS36PI,Tequilas Family Restaurant Rifle,39.5236774,-107.7699726,"G6FJ+F2 Rifle, CO, USA",4.2,366,2
ChIJQReFH2p9MIYRfpjI6A9etlo,Subway,31.749374100000004,-93.0827939,"PWX8+PV Natchitoches, LA, USA",3.5,122,1
ChIJF9zE_BAKOoYRW0YcimPECV0,Subway,31.5657048,-93.4877128,"HG86+7W Many, LA, USA",3.9,71,1
ChIJDU9XfkF9MIYRz-j-AzJd2TE,Little Caesars Pizza,31.754318,-93.082565,"QW38+PX Natchitoches, LA, USA",4.0,106,1
ChIJdWmAuCJ9MIYRbbUrPGgvGQQ,Subway,31.7506458,-93.0661982,"QW2M+7G Natchitoches, LA, USA",3.7,46,1
ChIJrTNYslp9MIYRZRd7bMeErJI,Lasyone's Meat Pie Restaurant,31.7614605,-93.08805060000002,"QW66+HQ Natchitoches, LA, USA",4.5,702,2
ChIJl4HSZDCjOoYRO_DL_Md4bYk,Mariner's Restaurant,31.765423,-93.110244,"QV8Q+5W Natchitoches, LA, USA",4.3,384,2
ChIJD4XRGUV9MIYRWWhGiBR_x1o,The Landing Restaurant “The Loft @ 530”,31.7600765,-93.0863647,"QW67+2F Natchitoches, LA, USA",3.8,316,2
ChIJfbWJ9CJ9MIYRfR9tVxmHWQQ,Chili's Grill & Bar,31.753119800000004,-93.06580679999999,"QW3M+6M Natchitoches, LA, USA",4.1,673,2
ChIJjfJvGvgKOoYRNRwNq6Y7oTw,Pizza Hut,31.5567779,-93.4724502,"HG4H+P2 Many, LA, USA",4.2,265,1
ChIJj4Wmf2kKOoYR-ZWsID9-6Ss,El Patio,31.5663265,-93.4899734,"HG86+G2 Many, LA, USA",4.1,397,2
ChIJR5vFwCJ9MIYR581K6rcZ5Xg,Lucky Village Chinese Buffet,31.7519251,-93.0644586,"QW2P+Q6 Natchitoches, LA, USA",4.0,354,1
ChIJdx3jcF99MIYR4aIAg9moaxE,Smoothie King,31.753979,-93.09688,"QW33+H6 Natchitoches, LA, USA",4.3,63,2
ChIJ0dopz2GGMIYR1VI-Qj1mhvU,Subway,31.7271678,-93.16097059999998,"PRGQ+VJ Natchitoches, LA, USA",4.2,150,1
ChIJl0lZbJWHMIYRXg3yy-r4yP4,Peggy's Homemade Pizza,31.7481942,-93.1174741,"PVXM+72 Natchitoches, LA, USA",4.7,176,2
ChIJKR_zYPKHMIYR-249uK7Pm10,Sonic Drive-In,31.7532674,-93.1065712,"QV3V+89 Natchitoches, LA, USA",3.7,527,1
ChIJDWuim2kKOoYRbrbRfOZVc5g,Country Boy Restaurant,31.5613778,-93.4744324,"HG6G+H6 Many, LA, USA",4.5,243,1
ChIJb1CAwJ-y0FIRn1vhZytrJT4,Subway,46.8616217,-99.9163719,"V36M+JF Steele, ND, USA",3.1,16,1
ChIJAzpX3Z-y0FIRfdPhi2ysOmQ,Shell,46.86175269999999,-99.9160312,"V36M+PH Steele, ND, USA",2.1,10,2
ChIJT1CAwJ-y0FIROiYao0KcToA,Caribou Coffee,46.8613253,-99.9170562,"V36M+G5 Steele, ND, USA",4.1,27,2
ChIJx8f6Nqla11IRw0IBebyg6mc,TNT Tavern,46.84419860000001,-100.1412472,"RVV5+MG Driscoll, ND, USA",4.8,51,1
ChIJwUBwWoyw0FIRJfwC8saZqY0,Lakeside Bar & Grill,46.8286214,-99.75620409999999,"R6HV+CG Dawson, ND, USA",4.7,72,2
ChIJIURXOROP0FIRzXPgh34vpzg,Medina Cafe,46.8939743,-99.301567,"VMVX+H9 Medina, ND, USA",4.6,81,1
ChIJc46b4Qasb4YRtxbiBnuTgic,Clayton's Beach Bar & Event Venue,26.1375197,-97.16906440000001,"4RQJ+29 South Padre Island, TX, USA",4.3,4420,2
ChIJjz910zKsb4YRB7K3kka2j1E,Subway,26.0998992,-97.16588370000001,"3RXM+XJ South Padre Island, TX, USA",4.2,171,1
ChIJuUqinTKsb4YRdIx8RGhkEdk,Louie's Backyard,26.1016884,-97.16867059999998,"4R2J+MG South Padre Island, TX, USA",4.0,3955,2
ChIJz_JABEiub4YRX6YBWxjpdzQ,El Buen Pescador,26.0744731,-97.2118449,"3QFQ+Q7 Port Isabel, TX, USA",4.1,854,1
ChIJE4ayPs-tb4YRn0mMYx5faPw,Yummies Bistro,26.0899139,-97.1639167,"3RQP+XC South Padre Island, TX, USA",4.7,1243,2
ChIJV2ycoge-b4YRokqqjXoQu9E,Subway,25.9448622,-97.4295901,"WHVC+W5 Brownsville, TX, USA",4.3,161,1
ChIJpcM-piSsb4YR24LXgvp502o,Blackbeards',26.117032,-97.169046,"4R8J+R9 South Padre Island, TX, USA",4.3,4146,2
ChIJCeCWbcKtb4YRWXgtSzx07Xk,Sea Ranch,26.07656,-97.1649004,"3RGP+J2 South Padre Island, TX, USA",4.4,1126,3
ChIJjyqGEd2tb4YRg3wpNn8crvA,Pier 19,26.0779287,-97.1702223,"3RHH+5W South Padre Island, TX, USA",4.5,3134,2
ChIJCeCWbcKtb4YRgmXT_hZTRRk,Dirty Al's,26.0757632,-97.164085,"3RGP+89 South Padre Island, TX, USA",4.2,2390,2
ChIJbzA3G8-tb4YRwAepqeuuw8Y,Denny's,26.0930427,-97.1647535,"3RVP+63 South Padre Island, TX, USA",3.9,1579,1
